2018-11-14 12:30:53.168604,10.139.39.98,0.15
2018-11-14 12:30:53.579092,10.139.37.194,0.404254
2018-11-14 12:30:54.893906,10.228.192.210,1.30807
2018-11-14 12:30:54.938153,10.139.7.4,0.15
2018-11-14 12:30:54.948663,10.139.40.85,0.004215
2018-11-14 12:30:54.968282,10.139.40.122,0.013301
2018-11-14 12:30:54.995802,10.138.25.67,0.021197
2018-11-14 12:30:55.024817,10.138.57.2,0.02273
2018-11-14 12:30:55.099585,10.139.17.4,0.068239
2018-11-14 12:30:55.379421,10.138.85.130,0.273119
2018-11-14 12:30:55.634934,10.138.120.66,0.248747
2018-11-14 12:30:57.009398,10.140.93.35,1.367787
2018-11-14 12:30:57.149891,10.228.193.210,0.133828
2018-11-14 12:33:06.538637,10.228.204.9,0.15
2018-11-14 12:32:53.170785,10.139.39.98,0.15
2018-11-14 12:32:53.391736,10.139.37.194,0.214362
2018-11-14 12:33:23.085126,10.228.192.210,29.6866
2018-11-14 12:33:23.182860,10.139.7.4,0.15
2018-11-14 12:33:23.239316,10.139.40.85,0.049435
2018-11-14 12:33:23.260366,10.139.40.122,0.014184
2018-11-14 12:33:23.286887,10.138.25.67,0.019887
2018-11-14 12:33:23.315713,10.138.57.2,0.021676
2018-11-14 12:33:23.359739,10.139.17.4,0.037156
2018-11-14 12:33:23.724810,10.138.85.130,0.357905
2018-11-14 12:33:23.753221,10.138.120.66,0.021536
2018-11-14 12:33:25.163783,10.140.93.35,1.40314
2018-11-14 12:33:25.346235,10.228.193.210,0.175387
2018-11-14 12:35:36.042627,10.228.204.9,0.15
2018-11-14 12:34:53.171898,10.139.39.98,0.15
2018-11-14 12:34:53.389445,10.139.37.194,0.210651
2018-11-14 12:34:54.392192,10.228.192.210,0.995573
2018-11-14 12:34:54.442771,10.139.7.4,0.15
2018-11-14 12:34:54.453361,10.139.40.85,0.00398
2018-11-14 12:34:54.473817,10.139.40.122,0.013445
2018-11-14 12:34:54.504901,10.138.25.67,0.024312
2018-11-14 12:34:54.533439,10.138.57.2,0.021325
2018-11-14 12:34:54.581396,10.139.17.4,0.041104
2018-11-14 12:34:55.586164,10.138.85.130,0.99754
2018-11-14 12:34:55.614081,10.138.120.66,0.020911
2018-11-14 12:34:56.847318,10.140.93.35,1.2261
2018-11-14 12:34:56.992443,10.228.193.210,0.137769
2018-11-14 12:37:08.202615,10.228.204.9,0.15
2018-11-14 12:36:53.172075,10.139.39.98,0.15
2018-11-14 12:36:53.470041,10.139.37.194,0.291128
2018-11-14 12:36:54.448411,10.228.192.210,0.971246
2018-11-14 12:36:54.488712,10.139.7.4,0.15
2018-11-14 12:36:54.499756,10.139.40.85,0.004399
2018-11-14 12:36:54.520123,10.139.40.122,0.013742
2018-11-14 12:36:54.554567,10.138.25.67,0.027848
2018-11-14 12:36:54.589627,10.138.57.2,0.028059
2018-11-14 12:36:54.728111,10.139.17.4,0.13152
2018-11-14 12:36:55.156776,10.138.85.130,0.421742
2018-11-14 12:36:55.185399,10.138.120.66,0.021527
2018-11-14 12:36:56.186901,10.140.93.35,0.994274
2018-11-14 12:36:56.348626,10.228.193.210,0.154516
2018-11-14 12:39:06.986659,10.228.204.9,0.15
2018-11-14 12:38:53.173079,10.139.39.98,0.15
2018-11-14 12:38:53.393317,10.139.37.194,0.21331
2018-11-14 12:38:54.351035,10.228.192.210,0.950566
2018-11-14 12:38:54.396654,10.139.7.4,0.15
2018-11-14 12:38:54.407372,10.139.40.85,0.003935
2018-11-14 12:38:54.427324,10.139.40.122,0.013098
2018-11-14 12:38:54.457766,10.138.25.67,0.023777
2018-11-14 12:38:54.486890,10.138.57.2,0.022173
2018-11-14 12:38:54.566889,10.139.17.4,0.072873
2018-11-14 12:38:54.792897,10.138.85.130,0.2187
2018-11-14 12:38:54.821454,10.138.120.66,0.02152
2018-11-14 12:38:56.012651,10.140.93.35,1.184094
2018-11-14 12:38:56.174719,10.228.193.210,0.154838
2018-11-14 12:41:05.770606,10.228.204.9,0.15
2018-11-14 12:40:53.175088,10.139.39.98,0.15
2018-11-14 12:40:53.382585,10.139.37.194,0.200714
2018-11-14 12:40:54.236757,10.228.192.210,0.847197
2018-11-14 12:40:54.291128,10.139.7.4,0.15
2018-11-14 12:40:54.302543,10.139.40.85,0.004412
2018-11-14 12:40:54.323786,10.139.40.122,0.014488
2018-11-14 12:40:54.353482,10.138.25.67,0.022774
2018-11-14 12:40:54.389868,10.138.57.2,0.029563
2018-11-14 12:40:54.442443,10.139.17.4,0.04538
2018-11-14 12:40:55.067721,10.138.85.130,0.617881
2018-11-14 12:40:55.106097,10.138.120.66,0.031405
2018-11-14 12:40:56.571057,10.140.93.35,1.457787
2018-11-14 12:40:56.713617,10.228.193.210,0.135327
2018-11-14 12:43:06.602616,10.228.204.9,0.15
