2018-11-14 12:30:53.479586,10.139.39.98,0.15
2018-11-14 12:30:53.727246,10.139.37.194,0.236722
2018-11-14 12:30:55.026949,10.228.192.210,1.199762
2018-11-14 12:30:55.127327,10.139.7.4,0.15
2018-11-14 12:30:55.153022,10.139.40.85,0.01502
2018-11-14 12:30:55.173136,10.139.40.122,0.009199
2018-11-14 12:30:55.204041,10.138.25.67,0.019537
2018-11-14 12:30:55.234695,10.138.57.2,0.019447
2018-11-14 12:30:55.283753,10.139.17.4,0.038009
2018-11-14 12:30:55.574017,10.138.85.130,0.277145
2018-11-14 12:30:55.611850,10.138.120.66,0.021405
2018-11-14 12:30:57.021472,10.140.93.35,1.397459
2018-11-14 12:30:57.189047,10.228.193.210,0.15484
2018-11-14 12:33:07.351289,10.228.204.9,0.15
2018-11-14 12:32:53.483562,10.139.39.98,0.15
2018-11-14 12:32:53.668428,10.139.37.194,0.172767
2018-11-14 12:33:06.908683,10.228.192.210,13.22699
2018-11-14 12:33:06.979557,10.139.7.4,0.15
2018-11-14 12:33:07.005104,10.139.40.85,0.013449
2018-11-14 12:33:07.025962,10.139.40.122,0.009322
2018-11-14 12:33:07.056952,10.138.25.67,0.019846
2018-11-14 12:33:07.183656,10.138.57.2,0.114687
2018-11-14 12:33:07.247317,10.139.17.4,0.050005
2018-11-14 12:33:07.759006,10.138.85.130,0.496352
2018-11-14 12:33:07.794850,10.138.120.66,0.022266
2018-11-14 12:33:09.211592,10.140.93.35,1.402689
2018-11-14 12:33:09.382301,10.228.193.210,0.156284
2018-11-14 12:35:20.471609,10.228.204.9,0.15
2018-11-14 12:34:53.486153,10.139.39.98,0.15
2018-11-14 12:34:53.670308,10.139.37.194,0.172522
2018-11-14 12:34:54.599297,10.228.192.210,0.916702
2018-11-14 12:34:54.679465,10.139.7.4,0.15
2018-11-14 12:34:54.722446,10.139.40.85,0.031739
2018-11-14 12:34:54.745090,10.139.40.122,0.010955
2018-11-14 12:34:54.785399,10.138.25.67,0.027208
2018-11-14 12:34:54.818332,10.138.57.2,0.020429
2018-11-14 12:34:54.989847,10.139.17.4,0.16028
2018-11-14 12:34:56.023979,10.138.85.130,1.021673
2018-11-14 12:34:56.059289,10.138.120.66,0.022337
2018-11-14 12:34:57.366455,10.140.93.35,1.293336
2018-11-14 12:34:57.545213,10.228.193.210,0.164817
2018-11-14 12:37:06.967506,10.228.204.9,0.15
2018-11-14 12:36:53.487085,10.139.39.98,0.15
2018-11-14 12:36:53.733158,10.139.37.194,0.233696
2018-11-14 12:36:54.719225,10.228.192.210,0.972613
2018-11-14 12:36:54.771702,10.139.7.4,0.15
2018-11-14 12:36:54.806040,10.139.40.85,0.022191
2018-11-14 12:36:54.826602,10.139.40.122,0.008387
2018-11-14 12:36:54.860810,10.138.25.67,0.022596
2018-11-14 12:36:54.897257,10.138.57.2,0.023977
2018-11-14 12:36:55.283835,10.139.17.4,0.373306
2018-11-14 12:36:56.089119,10.138.85.130,0.790925
2018-11-14 12:36:56.123523,10.138.120.66,0.022324
2018-11-14 12:36:57.263842,10.140.93.35,1.127107
2018-11-14 12:36:57.434628,10.228.193.210,0.15647
2018-11-14 12:39:07.799299,10.228.204.9,0.15
2018-11-14 12:38:53.489688,10.139.39.98,0.15
2018-11-14 12:38:53.669149,10.139.37.194,0.167059
2018-11-14 12:38:55.373732,10.228.192.210,1.69067
2018-11-14 12:38:55.424991,10.139.7.4,0.15
2018-11-14 12:38:55.452870,10.139.40.85,0.01577
2018-11-14 12:38:55.473693,10.139.40.122,0.008491
2018-11-14 12:38:55.511083,10.138.25.67,0.02544
2018-11-14 12:38:55.545761,10.138.57.2,0.022267
2018-11-14 12:38:55.595336,10.139.17.4,0.036953
2018-11-14 12:38:56.048857,10.138.85.130,0.440132
