2018-11-14 12:30:20.884060,10.139.39.98,0.15
2018-11-14 12:30:24.074292,10.139.37.194,3.183074
2018-11-14 12:30:25.662180,10.228.192.210,1.580136
2018-11-14 12:30:25.709256,10.139.7.4,0.15
2018-11-14 12:30:25.841918,10.139.40.85,0.125167
2018-11-14 12:30:26.164265,10.139.40.122,0.314701
2018-11-14 12:30:26.316498,10.138.25.67,0.144288
2018-11-14 12:30:26.372057,10.138.57.2,0.047092
2018-11-14 12:30:28.860529,10.139.17.4,2.481116
2018-11-14 12:30:29.785808,10.138.85.130,0.917671
2018-11-14 12:30:29.815577,10.138.120.66,0.022609
2018-11-14 12:30:31.278327,10.140.93.35,1.455313
2018-11-14 12:30:31.553574,10.228.193.210,0.267569
2018-11-14 12:32:42.518836,10.228.204.9,0.15
2018-11-14 12:32:20.884618,10.139.39.98,0.15
2018-11-14 12:32:21.221180,10.139.37.194,0.328654
2018-11-14 12:32:22.313390,10.228.192.210,1.084586
2018-11-14 12:32:22.349974,10.139.7.4,0.15
2018-11-14 12:32:22.360961,10.139.40.85,0.003948
2018-11-14 12:32:22.381142,10.139.40.122,0.013386
2018-11-14 12:32:22.417249,10.138.25.67,0.029127
2018-11-14 12:32:22.447479,10.138.57.2,0.022406
2018-11-14 12:32:23.085926,10.139.17.4,0.630998
2018-11-14 12:32:23.951558,10.138.85.130,0.857084
2018-11-14 12:32:23.979879,10.138.120.66,0.020741
2018-11-14 12:32:25.729177,10.140.93.35,1.741783
2018-11-14 12:32:25.873330,10.228.193.210,0.13655
2018-11-14 12:34:35.158833,10.228.204.9,0.15
2018-11-14 12:34:20.887803,10.139.39.98,0.15
2018-11-14 12:34:21.194687,10.139.37.194,0.298886
2018-11-14 12:34:22.487570,10.228.192.210,1.284578
2018-11-14 12:34:22.544137,10.139.7.4,0.15
2018-11-14 12:34:22.556890,10.139.40.85,0.004288
2018-11-14 12:34:22.596457,10.139.40.122,0.028188
2018-11-14 12:34:22.632733,10.138.25.67,0.025376
2018-11-14 12:34:22.665039,10.138.57.2,0.02431
2018-11-14 12:34:23.139338,10.139.17.4,0.465892
2018-11-14 12:34:23.961893,10.138.85.130,0.811572
2018-11-14 12:34:23.990357,10.138.120.66,0.020242
2018-11-14 12:34:25.287402,10.140.93.35,1.288744
2018-11-14 12:34:25.430150,10.228.193.210,0.134426
2018-11-14 12:36:35.990916,10.228.204.9,0.15
2018-11-14 12:36:20.888365,10.139.39.98,0.15
2018-11-14 12:36:21.252910,10.139.37.194,0.35681
2018-11-14 12:36:22.196872,10.228.192.210,0.935658
2018-11-14 12:36:22.243532,10.139.7.4,0.15
2018-11-14 12:36:22.254836,10.139.40.85,0.003744
2018-11-14 12:36:22.275296,10.139.40.122,0.013052
2018-11-14 12:36:22.306226,10.138.25.67,0.023484
2018-11-14 12:36:22.335876,10.138.57.2,0.02175
2018-11-14 12:36:22.534647,10.139.17.4,0.190707
2018-11-14 12:36:23.647368,10.138.85.130,1.10418
2018-11-14 12:36:23.676262,10.138.120.66,0.02098
2018-11-14 12:36:25.156835,10.140.93.35,1.47271
2018-11-14 12:36:25.297739,10.228.193.210,0.133203
2018-11-14 12:38:34.775092,10.228.204.9,0.15
2018-11-14 12:38:20.889315,10.139.39.98,0.15
2018-11-14 12:38:21.225947,10.139.37.194,0.328864
2018-11-14 12:38:22.486747,10.228.192.210,1.252689
2018-11-14 12:38:22.560050,10.139.7.4,0.15
2018-11-14 12:38:22.572311,10.139.40.85,0.004502
2018-11-14 12:38:22.596321,10.139.40.122,0.016182
2018-11-14 12:38:22.625835,10.138.25.67,0.021769
2018-11-14 12:38:22.654805,10.138.57.2,0.021077
2018-11-14 12:38:22.733113,10.139.17.4,0.070215
2018-11-14 12:38:23.119190,10.138.85.130,0.377759
2018-11-14 12:38:23.147987,10.138.120.66,0.020833
2018-11-14 12:38:32.584957,10.140.93.35,9.428633
2018-11-14 12:38:32.727810,10.228.193.210,0.134686
2018-11-14 12:40:43.798810,10.228.204.9,0.15
2018-11-14 12:40:20.890728,10.139.39.98,0.15
2018-11-14 12:40:21.207567,10.139.37.194,0.308986
2018-11-14 12:40:21.885386,10.228.192.210,0.66981
2018-11-14 12:40:22.010450,10.139.7.4,0.15
2018-11-14 12:40:22.022249,10.139.40.85,0.004121
2018-11-14 12:40:22.058408,10.139.40.122,0.028652
2018-11-14 12:40:22.095599,10.138.25.67,0.029744
2018-11-14 12:40:22.140293,10.138.57.2,0.036882
2018-11-14 12:40:22.224910,10.139.17.4,0.076932
2018-11-14 12:40:22.896765,10.138.85.130,0.663301
