2018-11-14 12:30:53.251001,10.139.39.98,0.15
2018-11-14 12:30:53.781703,10.139.37.194,0.523683
2018-11-14 12:30:55.260042,10.228.192.210,1.471098
2018-11-14 12:30:55.304753,10.139.7.4,0.15
2018-11-14 12:30:55.317513,10.139.40.85,0.006098
2018-11-14 12:30:55.354028,10.139.40.122,0.029238
2018-11-14 12:30:55.389561,10.138.25.67,0.027133
2018-11-14 12:30:55.439151,10.138.57.2,0.038836
2018-11-14 12:30:55.530856,10.139.17.4,0.08426
2018-11-14 12:30:56.148162,10.138.85.130,0.609947
2018-11-14 12:30:56.176995,10.138.120.66,0.021898
2018-11-14 12:30:57.800967,10.140.93.35,1.616842
2018-11-14 12:30:57.953899,10.228.193.210,0.137279
2018-11-14 12:33:08.445715,10.228.204.9,0.15
2018-11-14 12:32:53.235617,10.139.39.98,0.15
2018-11-14 12:32:53.554245,10.139.37.194,0.311485
2018-11-14 12:33:17.447159,10.228.192.210,23.885783
2018-11-14 12:33:17.489001,10.139.7.4,0.15
2018-11-14 12:33:17.500723,10.139.40.85,0.004395
2018-11-14 12:33:17.520933,10.139.40.122,0.013134
2018-11-14 12:33:17.548025,10.138.25.67,0.019897
2018-11-14 12:33:17.580810,10.138.57.2,0.02508
2018-11-14 12:33:17.642940,10.139.17.4,0.054028
2018-11-14 12:33:17.970130,10.138.85.130,0.319559
2018-11-14 12:33:17.999438,10.138.120.66,0.021593
2018-11-14 12:33:19.695329,10.140.93.35,1.687163
2018-11-14 12:33:19.839004,10.228.193.210,0.135806
2018-11-14 12:35:29.757690,10.228.204.9,0.15
2018-11-14 12:34:53.236255,10.139.39.98,0.15
2018-11-14 12:34:53.548661,10.139.37.194,0.304601
2018-11-14 12:34:54.973827,10.228.192.210,1.417367
2018-11-14 12:34:55.030588,10.139.7.4,0.15
2018-11-14 12:34:55.042349,10.139.40.85,0.00451
2018-11-14 12:34:55.072671,10.139.40.122,0.023499
2018-11-14 12:34:55.101078,10.138.25.67,0.021703
2018-11-14 12:34:55.130051,10.138.57.2,0.021996
2018-11-14 12:34:55.176524,10.139.17.4,0.039216
2018-11-14 12:34:56.261448,10.138.85.130,1.077386
2018-11-14 12:34:56.290879,10.138.120.66,0.021499
2018-11-14 12:34:57.550152,10.140.93.35,1.251676
2018-11-14 12:34:57.699057,10.228.193.210,0.14147
2018-11-14 12:37:08.061681,10.228.204.9,0.15
2018-11-14 12:36:53.238511,10.139.39.98,0.15
2018-11-14 12:36:53.699256,10.139.37.194,0.453093
2018-11-14 12:36:54.799463,10.228.192.210,1.092579
2018-11-14 12:36:54.843891,10.139.7.4,0.15
2018-11-14 12:36:54.855200,10.139.40.85,0.004011
2018-11-14 12:36:54.877070,10.139.40.122,0.014653
2018-11-14 12:36:54.906627,10.138.25.67,0.022623
2018-11-14 12:36:54.937833,10.138.57.2,0.023944
2018-11-14 12:36:55.292951,10.139.17.4,0.34731
2018-11-14 12:36:56.363437,10.138.85.130,1.062794
2018-11-14 12:36:56.392747,10.138.120.66,0.021888
2018-11-14 12:36:57.761405,10.140.93.35,1.360865
2018-11-14 12:36:57.902100,10.228.193.210,0.133736
2018-11-14 12:39:08.893722,10.228.204.9,0.15
2018-11-14 12:38:53.239282,10.139.39.98,0.15
2018-11-14 12:38:53.552507,10.139.37.194,0.305522
2018-11-14 12:38:54.767430,10.228.192.210,1.207617
2018-11-14 12:38:54.820998,10.139.7.4,0.15
2018-11-14 12:38:54.832550,10.139.40.85,0.004559
2018-11-14 12:38:54.855024,10.139.40.122,0.015478
2018-11-14 12:38:54.886933,10.138.25.67,0.024514
2018-11-14 12:38:54.922138,10.138.57.2,0.027967
2018-11-14 12:38:54.978025,10.139.17.4,0.048596
2018-11-14 12:38:55.349473,10.138.85.130,0.363773
2018-11-14 12:38:55.381352,10.138.120.66,0.024567
2018-11-14 12:38:56.924407,10.140.93.35,1.535563
2018-11-14 12:38:57.062106,10.228.193.210,0.130078
2018-11-14 12:41:07.677718,10.228.204.9,0.15
2018-11-14 12:40:53.242235,10.139.39.98,0.15
2018-11-14 12:40:53.555548,10.139.37.194,0.305396
2018-11-14 12:40:54.987142,10.228.192.210,1.423291
2018-11-14 12:40:55.072879,10.139.7.4,0.15
2018-11-14 12:40:55.084300,10.139.40.85,0.003952
2018-11-14 12:40:55.119242,10.139.40.122,0.026908
2018-11-14 12:40:55.147862,10.138.25.67,0.020787
2018-11-14 12:40:55.178730,10.138.57.2,0.022858
2018-11-14 12:40:55.227256,10.139.17.4,0.040295
2018-11-14 12:40:55.668847,10.138.85.130,0.433311
2018-11-14 12:40:55.711100,10.138.120.66,0.031287
2018-11-14 12:40:56.962791,10.140.93.35,1.24372
2018-11-14 12:40:57.113256,10.228.193.210,0.142737
2018-11-14 12:43:06.461692,10.228.204.9,0.15
2018-11-14 12:42:53.241422,10.139.39.98,0.15
2018-11-14 12:42:53.544291,10.139.37.194,0.295241
2018-11-14 12:42:54.416219,10.228.192.210,0.864461
2018-11-14 12:42:54.461969,10.139.7.4,0.15
